"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMBIM4",-0.230993921095633,11.2506722926629,-5.37504430315119,2.63974593006254e-05,9.12404490698539e-05,1.88612374602379
"PSMA7",-0.231158475623651,9.191554307627,-7.91569526420323,1.10852686009282e-07,8.08877206287675e-07,7.45871553082312
"TMEM208",-0.231385609621178,13.408016473877,-6.8310186674998,1.03615991294352e-06,5.36991657027711e-06,5.17608508951366
"ZNF264",-0.231755531886153,12.3907230747673,-5.06660971230993,5.39862045639622e-05,0.000171720649688549,1.16368576210843
"H2AZ2",-0.231928890085833,15.3735973533393,-4.49523112208158,0.000206905022782479,0.000558403734826643,-0.186087017563521
"CACNA1F",-0.232232220677149,11.4076291032394,-5.2888763235689,3.22106764185353e-05,0.000108635744591984,1.68493590649854
"PDCD2",-0.232412085629432,4.96069256891919,-6.48502461744631,2.18454470066819e-06,1.02812493336115e-05,4.41591248845976
"UBBP1",-0.232902280711983,5.43793475677465,-2.72694141471481,0.0127620438781951,0.0219601961325978,-4.22288753685508
"COL18A1",-0.232967409874586,10.0771897476919,-9.94180561445719,2.57521583489067e-09,3.58848900779216e-08,11.3071059316706
"SNRPGP15",-0.233331038647568,12.5696968776343,-3.33268110061152,0.00321700458784513,0.00646226835324624,-2.89909047048017
"XKR8",-0.233368199636582,14.5443738183601,-5.5407353868145,1.80396673534915e-05,6.54436204330911e-05,2.27136987676977
"NET1",-0.233380090374926,10.7208747169798,-6.01323939611126,6.19050292960036e-06,2.55892771195811e-05,3.35631830614856
"SNRPEP4",-0.233803129292845,15.3953966633632,-8.65843207797008,2.62663987480321e-08,2.45523724355693e-07,8.9314000987397
"NEIL1",-0.23396383932918,12.4888682728019,-4.24953127159462,0.00037031637142393,0.000939994341418205,-0.767399032322813
"DBN1",-0.233963894114527,11.8152689627357,-8.23707069204515,5.8923633960864e-08,4.79095908890682e-07,8.10494403794794
"SUCLA2",-0.234074667711562,9.07812511810649,-4.75729162158673,0.000111464882652896,0.000325523212600453,0.434083681171351
"KPNA3",-0.234117638853666,14.6695686333894,-6.95205694912825,8.01157665985906e-07,4.31257884431085e-06,5.43845456499768
"ATG3",-0.234287468902433,10.7064308523729,-7.5088630832379,2.51641197278403e-07,1.60724048496121e-06,6.62083217532673
"GFPT1",-0.234426156154132,9.83540715408394,-6.76574968548916,1.19128069795798e-06,6.02033962827541e-06,5.03382929174484
"NANS",-0.23446067521895,12.0630569782424,-5.33412832090818,2.90113967593441e-05,9.89400657523729e-05,1.79065941563913
"DICER1",-0.234600227563918,4.80938195266798,-7.48249612157572,2.65576601772101e-07,1.6786643446661e-06,6.56576578472086
"ARL10",-0.2347447610108,14.8568488443783,-7.38717198458268,3.22965095250878e-07,1.98649904408393e-06,6.36591345927416
"CDK2AP2",-0.234757375036803,9.99373960108636,-3.75251863588793,0.00120194013843389,0.00267641200013639,-1.93459703776162
"ENTPD2",-0.234927368624867,6.55798248858417,-6.82708657644163,1.04488844158301e-06,5.40331717212093e-06,5.16753027273015
"ATIC",-0.235072864362118,9.0758412719568,-9.26004968781498,8.62162284071222e-09,9.84032995527279e-08,10.0711119645588
"CYB5B",-0.235258046354797,2.90334383549156,-9.24969048884556,8.78521612271254e-09,9.9560599705714e-08,10.0518817440526
"MRTO4",-0.235417617932285,11.2017992962315,-8.72995606937642,2.29527159623406e-08,2.20736034323376e-07,9.06936024302559
"RAP2C",-0.235711976632873,7.83970375466352,-7.69183663252314,1.73564170554642e-07,1.18858971557366e-06,7.00041052635083
"ZPR1",-0.235909121428399,11.2444924532857,-13.4984907548888,1.0575519632385e-11,4.48444054345436e-10,16.9114197193605
"THAP12",-0.236009353824866,7.94631128385937,-5.61131157336001,1.53522546513389e-05,5.67390975656697e-05,2.43476720617924
"MRPL22",-0.236012474639137,6.58045254689688,-3.05629904695174,0.00608261134554402,0.0114213960250787,-3.51557928104744
"EMP3",-0.23607068274416,16.7248008784844,-4.48278864207276,0.000213086882711794,0.000573034569510128,-0.215544303552165
"UBE2S",-0.23676932374012,13.6168584622387,-4.55340571316161,0.00018031168269619,0.000494765675724751,-0.048358580910735
"NGLY1",-0.237046874123323,1.79155322607035,-11.9703333794307,9.63002319085432e-11,2.51165126236416e-09,14.6634082866302
"KIF11",-0.237180090216649,13.6351985663784,-11.2544086984867,2.92266981803596e-10,6.04647975602077e-09,13.530755410244
"MICU2",-0.237556599190317,9.31992913000618,-6.05156671196178,5.68242912063218e-06,2.37110418112792e-05,3.44333402371224
"ATPAF2",-0.237607481442694,9.23006425202619,-8.05991361174238,8.33384274601039e-08,6.39827279408927e-07,7.75042047222796
"ANKRD17",-0.237737642453677,12.1795259021414,-4.95797655754969,6.95876399631356e-05,0.000214835901004801,0.907905446882488
"SEL1L",-0.238090163630181,15.3962360625565,-4.93249203006229,7.38669658567783e-05,0.00022668113222188,0.847820751434879
"NDUFS1",-0.238670586327126,8.32800892263411,-4.78996679834775,0.000103216593897941,0.000303930030226955,0.511322758325672
"EMC6",-0.239241701443992,4.98040610550006,-13.5765091966571,9.49908251764584e-12,4.12356782104992e-10,17.0204347144429
"NHP2",-0.239421597790056,15.2779100739217,-9.33451761311955,7.53486110480131e-09,8.76398104523939e-08,10.2089485612078
"PSMD9",-0.239515521611604,14.0384056080502,-11.3156119995025,2.65267277082064e-10,5.56267602791618e-09,13.6297058262796
"TXNL4B",-0.23963294420693,5.77890778288124,-8.47209550463232,3.74395155954687e-08,3.26594680702463e-07,8.56882004546063
"NEU1",-0.239713928309065,8.58223841615151,-7.21587136863852,4.60442618634323e-07,2.70478356616107e-06,6.00374643855329
"ATMIN",-0.240067351172188,-0.322525464330693,-7.77124063195229,1.4793129181161e-07,1.03519569559535e-06,7.16374171890645
"MPC1",-0.240308406631316,6.58014507395802,-9.96134039078978,2.489614111074e-09,3.49200419566415e-08,11.3416771150884
"LSM8",-0.240345826331151,7.37707398076849,-8.16019371254122,6.84543524259918e-08,5.42802747471982e-07,7.95161384053897
"TMEM248",-0.240447131663252,-0.429491206229665,-5.36504224282382,2.70134443974122e-05,9.30931563383371e-05,1.86279869673183
"EIF4ENIF1",-0.240961980190288,4.51933643391427,-8.11590967685555,7.4655542673501e-08,5.84375843201011e-07,7.86293181623816
"DNAJB14",-0.241020788263214,2.20670303839965,-3.11573262838395,0.00530925938769885,0.0101402499207862,-3.38456065873885
"ZPR1P1",-0.241717577087766,9.45733075610416,-10.0797891071065,2.03013196503273e-09,2.97030835667567e-08,11.550311649819
"CDC5L",-0.24188701043351,9.5736016299542,-8.06775640397405,8.2061961932049e-08,6.31921518040781e-07,7.7662040185643
"SERPINB4",-0.242221366500905,9.248984808156,-12.8277980408252,2.7179675484048e-11,9.33208108920891e-10,15.951838576945
"H2AZ1",-0.242628105699291,11.9855002813359,-3.55239596662972,0.0019253970239918,0.00407615048590494,-2.39775584845739
"PRKAB1",-0.242717903263046,7.08322931432506,-11.8255885468501,1.20040643686544e-10,2.99074023939665e-09,14.438718529466
"HMGN4",-0.243368152691639,10.671601587481,-9.30579328724311,7.93615924993451e-09,9.18070960746715e-08,10.1558645858552
"EIF4G2",-0.243685397948235,10.7083094315811,-9.13304706012104,1.08660511635795e-08,1.17924280678643e-07,9.83440638442431
"EBNA1BP2",-0.243817852093273,7.0959451377308,-8.01894723507403,9.03478720038198e-08,6.82995778560164e-07,7.66784232237955
"RBM48",-0.243946744235616,0.234254942840749,-6.8522530717473,9.90303105264472e-07,5.15102419415793e-06,5.22224950621007
"ABCA3",-0.244186236391568,6.09872510355929,-9.55762613225653,5.05283634178334e-09,6.27002153031759e-08,10.6177213271746
"RBBP4P1",-0.244203373592361,8.83725221720995,-3.32447621148049,0.00327892612182402,0.00657222224386889,-2.91763833134432
"GPATCH2",-0.24427456148803,10.8585584219877,-5.49019985592972,2.02548456294878e-05,7.25751407753835e-05,2.15410744763187
"DDA1",-0.244672366745053,9.07935277168496,-5.71788749757894,1.2045268893716e-05,4.59219152881595e-05,2.68066138282232
"DYNLL1",-0.244690397297958,11.3272691276141,-2.67595334417332,0.0142819344411159,0.0243049106249742,-4.32915729258213
"GTF3C5",-0.244798383714746,13.2389331562007,-7.63828343091693,1.93407727087744e-07,1.29946450843948e-06,6.88977733117515
"EMC8",-0.244808164999304,9.58432892358642,-4.02123309409569,0.000636356137099708,0.00151838581920977,-1.30571378156064
"TBC1D9B",-0.245042895685515,9.65246386676777,-15.8773449017113,4.93277910536446e-13,4.78554312297706e-11,20.0134143198469
"RRP8",-0.246093763497257,8.37618116067948,-9.55458935392686,5.08018644594319e-09,6.29176669504337e-08,10.6121993392257
"UQCRQ",-0.246303749904797,19.5853422234951,-3.94276052134306,0.000766408345986532,0.00179229826126799,-1.49001907907118
"C1orf56",-0.246482302596942,10.9931996748236,-4.70835934999377,0.000125079947031914,0.00035954518556469,0.318364300010684
"CD74",-0.246509842613293,18.1118287780218,-6.77428171356138,1.16971543199328e-06,5.9230430296979e-06,5.05245575708664
"DPYSL2",-0.246769375111484,17.421406487712,-2.86283704397734,0.00942645560386132,0.0168431966601155,-3.93519415434132
"UBBP2",-0.246943505545454,10.2890987745585,-8.0501416585681,8.49576662832684e-08,6.50309548370314e-07,7.73074299948822
"NAPA",-0.247438503221508,9.99976727129012,-5.06863592946293,5.37316468910374e-05,0.00017112346930779,1.16845084793923
"CCNP",-0.247685749402326,16.1525063494919,-4.69703863344438,0.000128462073714351,0.000367425675339434,0.291584413412375
"TPD52",-0.247903865801385,12.758756565627,-4.93186801591899,7.39750285482805e-05,0.000226958365018994,0.846349164993187
"SCARB2",-0.248048056102567,9.54534519784576,-6.13695807809697,4.69837529710836e-06,2.0095989998253e-05,3.63662513248776
"SPAG16",-0.248142793993697,10.598235699528,-6.69995611947738,1.37193850696523e-06,6.80443242455334e-06,4.88988602422436
"ATP8A1",-0.248222168188741,15.2350552648221,-4.72149252845136,0.000121268784531163,0.000350636273358788,0.349428276076424
"AKAP11",-0.24822448922004,1.44693691245433,-5.85213252070751,8.88956436914791e-06,3.52138261776463e-05,2.988857331796
"DMXL2",-0.248293683840744,11.2086089040266,-11.9190870845534,1.04089995312208e-10,2.66063169654319e-09,14.5841023842726
"TUBGCP3",-0.24848255301665,8.90866400262528,-5.99675462108044,6.42311485487073e-06,2.64228746647846e-05,3.31884391358356
"SAMD9",-0.248602388053326,8.45945517294154,-13.6932151551244,8.0974199321018e-12,3.62571886889845e-10,17.1825208468976
"GPR15",-0.24874985639268,12.8149925768927,-4.48640496355234,0.000211271254205602,0.000568749144704002,-0.206982798640478
"PSMC3",-0.248776179737726,9.59722907133952,-3.5105638319769,0.00212386401807073,0.00445361103903943,-2.49384687154451
"GGH",-0.248873135243599,13.131079556689,-5.40177910695707,2.48202175217638e-05,8.67962057847369e-05,1.94843256398033
"NR1D2",-0.249151837750931,-6.12134916429236,-3.32045978802045,0.00330966067989638,0.00662345908216176,-2.92671282094816
"DNAI1",-0.249368911281806,4.9519835525142,-9.25045184856449,8.77308371970615e-09,9.95126875381162e-08,10.0532955535256
"RALGAPA1",-0.249517588777599,0.94487186954212,-6.42199562891026,2.50666128466039e-06,1.163476056954e-05,4.27585132151077
"SPAST",-0.24960488106407,5.84764409002452,-10.1307707698526,1.86038983636095e-09,2.75742502829148e-08,11.6395911761443
"NCOR2",-0.249642395745317,2.94358875227622,-8.10255533324752,7.66374986934353e-08,5.97334028160762e-07,7.83613735651267
"DNAJC7",-0.249655624084449,14.6050797695788,-3.93931632858472,0.000772686484562554,0.00180467319374577,-1.49809746648555
"PTPN18",-0.25006358263872,15.7167835227543,-8.13631085025698,7.17295354186417e-08,5.65272880351462e-07,7.90381919562656
"MON1B",-0.250113750260296,6.54321819593761,-10.442676231905,1.09752997651505e-09,1.78120845584101e-08,12.1790872371076
"FN3KRP",-0.250381465151706,10.6340670872561,-2.95920359140015,0.00758538056864933,0.0139079142164508,-3.72755421555245
"ACTL6A",-0.250404384282994,4.89798676167831,-5.42752815949972,2.33918180905852e-05,8.22955006780314e-05,2.00839162962011
"ATAD2",-0.250477409814101,10.5125414794724,-15.5561140922995,7.28869185240486e-13,6.5731681592885e-11,19.6197063494345
"C1QL1",-0.250506751037165,10.6927110146437,-13.9783119182165,5.50767886077581e-12,2.7551302926209e-10,17.5735767178446
"JPT1",-0.250601945228935,15.9910533480979,-2.85553830353049,0.00958211487177624,0.0170713081591495,-3.95080246926632
"MYO5A",-0.250605566843477,9.10275703084231,-19.9924524228839,5.62933224406507e-15,1.72612895826497e-12,24.4851703588027
"CPOX",-0.250651768417844,7.17126814513716,-9.64978399075997,4.29159322721666e-09,5.47391861232436e-08,10.7847523194211
"NUTF2P2",-0.250713357272346,13.5464266328771,-4.83721779797051,9.23668359721372e-05,0.000275465696660268,0.622960561388783
"NFS1",-0.250766433904694,11.1077071589795,-7.82137847348941,1.33791388985095e-07,9.49740868815477e-07,7.26643885285268
"FBXO38",-0.250888019407902,5.4536795946107,-6.92464411926487,8.4907087654096e-07,4.53427925145268e-06,5.37919748460845
"H1-10",-0.251044216032998,15.1097005311451,-4.79634911330049,0.000101678950892409,0.000300023190121703,0.526406017014519
"APEX2",-0.251099325778364,9.77414660707374,-7.10396331550418,5.81725575923926e-07,3.29335885290973e-06,5.76506212854289
"C1GALT1",-0.251117549942631,8.52168881462311,-4.78872724419651,0.000103517945255758,0.000304677271189435,0.50839319349692
"IL1RL1",-0.251291952848486,14.4768314938166,-7.42431481182971,2.99216638249917e-07,1.85703556870508e-06,6.44392903768234
"TFF1",-0.251407710513382,9.1831562329459,-5.22984765078654,3.69303859701836e-05,0.00012283909681407,1.54681056491711
"HMMR",-0.25155419036491,14.0589361475967,-9.5780232781629,4.87305162291587e-09,6.07203828042262e-08,10.654781088711
"CFLAR",-0.251613247990132,13.3152920902716,-4.96707891374878,6.81208003329871e-05,0.000210866562500419,0.929359035351077
"CCT8",-0.251707508342422,9.49261434286931,-4.46730664148538,0.000221038986370432,0.000591933345767408,-0.252196698734212
"MTX2",-0.251811897059346,7.63851689451494,-6.872801862416,9.47913901801307e-07,4.9794504102652e-06,5.26686862833174
"EIF4G1",-0.25191995606155,6.48765682177851,-11.4585172612909,2.11856667630882e-10,4.68572795454416e-09,13.8591790488611
"PIEZO1",-0.25192650246343,21.7529844821625,-8.91385946285336,1.62763009005622e-08,1.64380370136119e-07,9.42101400773501
"TPI1",-0.251996233487606,13.6959043763297,-4.77855745319746,0.00010602416952559,0.000311266738868569,0.484356210500842
"PCNT",-0.252046973475133,11.6402949585689,-6.19864159813637,4.09760256612961e-06,1.78543376869193e-05,3.77574766020613
"MTRR",-0.252052877263619,-2.00965664801624,-5.12036974878066,4.76288125644586e-05,0.000153946131676036,1.2900371746796
"PDCL3",-0.252187030091502,15.439644434691,-7.51726928079831,2.47358834924797e-07,1.58621794694389e-06,6.63836872862562
"ZNF200",-0.252274725624741,5.52167761158762,-11.8067394017411,1.23553762213111e-10,3.04274899788673e-09,14.40930075157
"CHP1",-0.252534890515896,14.2466813669591,-6.93210240962567,8.35749932205815e-07,4.47620812707138e-06,5.39532930896287
"IFT27",-0.252930334295822,8.37177648536285,-7.76739086362488,1.49078947338039e-07,1.04208788188369e-06,7.15584234389117
"TMEM168",-0.253111133838561,4.84569708413253,-6.63957563048172,1.56252381954198e-06,7.62564025649948e-06,4.75730883479014
"MAIP1",-0.253512178791933,9.83402866394421,-11.389777233148,2.35991542850127e-10,5.0452549210997e-09,13.7490713253511
"REEP1",-0.253636932970725,13.986523836712,-4.26718631642104,0.000355133072168673,0.000904501615392209,-0.725673277861683
"PALS2",-0.253752563209002,9.05210604284055,-9.06270939799025,1.23622765391529e-08,1.31604400458804e-07,9.70242312620444
"MIR1233-1",-0.254018508688672,14.5015075083181,-13.9565750782048,5.67063342205641e-12,2.80378886497507e-10,17.5440029856153
"RPH3AL",-0.254072842425898,7.85018474969384,-8.12289467142379,7.36400750719804e-08,5.77486100043956e-07,7.8769371780443
"GPN2",-0.254369541532663,5.93495760545644,-13.8066611129078,6.94075087644333e-12,3.24391444247202e-10,17.3389567105781
"SUCLG2",-0.254517688777793,7.81915139271775,-7.92984977812974,1.07778579620571e-07,7.91860292955271e-07,7.4874685158152
"MPST",-0.254607121172008,13.6717083711656,-9.95293653547728,2.52607173103668e-09,3.53153652703665e-08,11.326810269948
"UBAP2L",-0.254654611240481,10.2961106645281,-5.23785088169574,3.62513783502881e-05,0.000120800195460263,1.5655517028371
"RPGRIP1",-0.254749477530662,11.7488874349638,-8.17717444601622,6.6220107697185e-08,5.28687468310568e-07,7.98554955185034
"TOMM22",-0.254879209704544,12.1392890031611,-3.33660966052188,0.00318776207693322,0.0064075468776027,-2.89020481212895
"RAD51C",-0.255397332241513,6.52870254792748,-9.01606560228161,1.34710349087969e-08,1.4093960215854e-07,9.61454846743931
"WDR61",-0.255491025011628,10.5740621692125,-7.59417094211073,2.11507319608601e-07,1.39760719035487e-06,6.79835941838919
"RRS1",-0.255557453467619,11.2168578764266,-7.6967001739962,1.71869461923485e-07,1.17998883575635e-06,7.01043890778414
"GPN3",-0.255673810117239,10.1665047905803,-6.27195404510289,3.48477549635815e-06,1.54575805356295e-05,3.94053736721112
"RNF111",-0.255966879875131,5.38429476548294,-5.76510252026726,1.08221580433822e-05,4.17938950251968e-05,2.7892565871797
"SLC22A8",-0.256032294635098,12.4514047997544,-8.93121611583317,1.57602704937048e-08,1.60817548958075e-07,9.45397542941728
"HECTD3",-0.256037601022216,13.0130848543252,-6.34326098448892,2.97867584236908e-06,1.35026275530543e-05,4.10022420538071
"KIZ",-0.256081742425533,-1.5327348563606,-6.79516257256725,1.11861536757472e-06,5.70716669209636e-06,5.09800241797957
"PLAA",-0.2561521897465,5.68332553797807,-11.7832863145808,1.28075080437165e-10,3.13117850351824e-09,14.372646505964
"EPS15",-0.256530844854906,5.60757270018454,-4.8237868854865,9.53279305688512e-05,0.000283372673831177,0.591235205645718
"TRMT12",-0.256801301122634,3.99371764891769,-10.3582469470621,1.26468492172081e-09,2.00192275742358e-08,12.0341826229857
"CD151",-0.257051041932978,7.16263765755473,-4.85623384192832,8.83327407600101e-05,0.000264915474981894,0.66786813639972
"GNG7",-0.257097005830484,5.20313339381799,-5.60353273615029,1.56272515253114e-05,5.76058097389572e-05,2.41677920962505
