"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IKZF1",0.0530057418339194,10.0883150562784,1.5872193337031,0.116323546303428,0.165902587589008,-5.83470178187581
"PTS",0.0529980201974958,5.91519297001907,2.81012604963707,0.00619494612297293,0.0123860234271337,-3.29405838885339
"LTN1",0.0528205442315812,7.43835128324187,1.68081102642026,0.0966168483826882,0.141134048232943,-5.68587178511409
"IFT140",0.052804692950648,5.0283331338194,3.55807783478749,0.000625173538544364,0.00157784239940858,-1.16880688516239
"WASHC3",0.0527982390058188,6.93765246746566,1.12139824219523,0.265401612692427,0.33845180762191,-6.45445884824281
"LRBA",0.0527942989629819,6.36206676845018,1.67079043189257,0.0985874486631574,0.143646702421253,-5.70218755978944
"FSTL1",0.0527155439805842,6.42658506406903,1.21181316723121,0.229074886439836,0.298169986007789,-6.35017985989478
"GABRA5",0.0526812601915134,5.4875073883787,2.68757304525003,0.00871812183426841,0.0167835640724055,-3.60383660294547
"OSGIN2",0.0526358317590816,5.56390836496217,3.52338626690758,0.000700562980271892,0.00174566043644175,-1.27575072793893
"SLTM",0.0525932483298277,8.18923450789206,1.56758958948622,0.120839805864387,0.171560371829195,-5.86490186459777
"ST3GAL5",0.0525862363917131,8.07890557933393,1.6395594412383,0.104939640072895,0.15164263493269,-5.7524537474279
"NACA2",0.0525725930414715,4.94782557458084,4.22122794060135,6.25770501828653e-05,0.000199691429016141,1.01439278170139
"RAP1B",0.0525460672424192,11.0118321852965,1.90307211919902,0.0605511550689845,0.0936043085240724,-5.30080109876968
"UBE2G1",0.0525139144856528,8.26301115201006,1.63093350960038,0.106751259956165,0.154086636045835,-5.76618076647104
"OBI1",0.0525066588462915,5.19303160475081,1.67696335622326,0.0973696837105495,0.142172115936328,-5.69214742102086
"COL5A2",0.0524967118164881,5.34995772930909,3.73572011008231,0.000345292454429906,0.000927394121524617,-0.609369219544877
"ALPI",0.0524793359945566,6.16292306689423,2.80416541858644,0.0063002189792961,0.0125692306878798,-3.30938920525558
"WRAP73",0.0524653319346564,6.47358671398924,1.96462417073767,0.052855109542875,0.0829793469175011,-5.18641843691306
"HSPBP1",0.0524573602534595,7.89499419450712,2.41413701914483,0.018006072623632,0.0320569673318825,-4.25280236720033
"C11orf49",0.0524563430777594,7.04090206683814,2.27743935452245,0.0253717865491927,0.0432407637142617,-4.55465756389912
"PARP6",0.0524485779180299,8.76490411943782,1.95779184044101,0.0536661288807268,0.0840379997615563,-5.19927862623495
"SLC2A1",0.0524401818531466,7.27740526920462,2.80551803206152,0.00627618716077443,0.012528893652514,-3.30591261652078
"UGT2A2",0.0524253869265454,5.02764300765987,3.76613652417764,0.000311375390720088,0.000844267045005601,-0.511639497221608
"UCHL1",0.0524186271280804,6.36301215134723,2.70703850809225,0.00826319162048689,0.0159967395150348,-3.55540104101549
"PIDD1",0.0524086028550279,8.76778336443923,2.15405400800393,0.0341803299934013,0.0564354442877123,-4.81378929280775
"NAT9",0.0524069366882323,8.18379163447131,1.82471501220031,0.0716970789363748,0.108554361889243,-5.44158513163475
"WAC",0.0523862264843178,9.0216009662303,1.06806388893582,0.288635521778724,0.363913211765122,-6.51229641624789
"OLFML2A",0.0523797690183994,6.7194231430109,2.68051121229651,0.00888872105495753,0.0170555831330216,-3.62133617840662
"CCDC144A",0.0523793914438011,4.88656858051061,4.68974078585589,1.08186360010689e-05,4.09044737613489e-05,2.69925436502347
"ARHGEF28",0.0523651478467722,7.15781919249827,2.29167356028527,0.024497015456502,0.041934070302896,-4.52394408152609
"STAT5A",0.0523568724421004,8.52782039796456,2.012591880036,0.0474497936478904,0.0753711309172518,-5.0949865713843
"THSD4",0.0523190270387461,6.35382867575108,2.18549041572563,0.0317143374831231,0.052868238194334,-4.74898264245494
"KCNJ1",0.052304987796604,6.05608858126335,2.94777793388984,0.00417065563903111,0.00868022364918452,-2.93263552024282
"CCL8",0.0522940684399398,5.14565920210836,1.96647325867854,0.0526374187920472,0.0826781289158538,-5.18293097733883
"SMPDL3A",0.0522894700523882,7.10275615032202,0.917639150468497,0.361507192484554,0.439186140494943,-6.66061520176313
"PABPC3",0.052288506308189,12.6213052664652,1.96580497327569,0.0527160069385659,0.0827812611717076,-5.18419173659574
"SPAST",0.0522700973609522,5.4234822250514,2.06204624267302,0.0423796233379162,0.068248674102786,-4.9986340466915
"GSTM4",0.0522521958284567,7.72250989074857,1.95994695435636,0.0534091750299581,0.0836831995379902,-5.19522655130446
"MC5R",0.0522517775855604,6.75719365004467,2.04443670455355,0.0441287923793828,0.0707010278006226,-5.03318487144492
"RPL5P34",0.0522417643497111,12.4010030382442,2.62315670429286,0.0103907855041831,0.0196492024758665,-3.7620307178038
"ATP5ME",0.0521959623546877,9.86246623725237,1.96367330244367,0.0529673520525156,0.0831148033800411,-5.18821065417502
"FRYL",0.0521932273111929,7.74366097259259,1.70060266487085,0.0928190150829117,0.136390167200432,-5.65337936703071
"PER2",0.0521929851880714,6.68867770746385,2.39694174905578,0.0188135373340101,0.0332862889056829,-4.29161473489794
"EYA4",0.0521553070942353,5.55664290130543,3.84275427934373,0.000239450301352341,0.00066733418043919,-0.263010065328648
"FBXO11",0.052140673727191,7.01474718628483,1.30093509442368,0.196935655341769,0.262512543177547,-6.23977367264225
"NTM",0.0521402267937301,5.65016097901051,3.32102760945663,0.00134216896464229,0.00315025948702513,-1.88399279478653
"NAP1L2",0.0521001896406066,4.64109221241548,5.07755288913026,2.36179852939878e-06,1.03473116549712e-05,4.1697646139833
"CBS",0.0520972217754734,5.29379155939565,3.76885232885499,0.000308506573448166,0.000837197537524309,-0.502886371707651
"PDZD3",0.0520679533776534,7.1159853069789,1.79090054610288,0.077010724171471,0.115547666519023,-5.50065594922054
"MLPH",0.0519290028051653,8.27279606443132,1.99010393546733,0.0499219546160942,0.0788771424226846,-5.13810019690335
"INHBE",0.0519275901558913,5.06552906955245,5.04512963855506,2.68810202644109e-06,1.16375370353633e-05,4.04443304116805
"CEP68",0.0519038412782082,5.84516211779002,1.55644300250586,0.123465880576938,0.174707631676052,-5.88189326342492
"AGER",0.051878192040439,6.60832226641743,1.90403648714358,0.0604236465451627,0.0934297533998254,-5.29903464152796
"IFNGR1",0.0518417160680418,11.0079433186617,1.55463213819312,0.123896763558643,0.175198975051889,-5.88464288657505
"CLIC4P1",0.051805255644009,7.35074725980028,1.69440364189897,0.0939952009128094,0.137826130254904,-5.66359457505155
"DAAM2",0.0517733077453428,6.63954513803292,3.00981133015943,0.00347547264201636,0.00736259762674301,-2.76519986128908
"KIAA0319L",0.0517256302340936,8.99622478018245,1.80412544959063,0.0748948480307989,0.112742849874505,-5.47767463120731
"ZC2HC1C",0.05168458737971,5.48500616152499,3.24027020904458,0.00172794670978504,0.00395497507873231,-2.11911321392974
"ZFAND5",0.0516336444910799,11.0097442014216,1.88837455281715,0.0625227364282549,0.0962454817526424,-5.3276216492697
"MX1",0.0516325140439999,9.52938058017748,0.438617598679766,0.662095633841142,0.723508549105697,-6.98508544599722
"LAMC1",0.0515250987428031,6.48983410954059,2.29247784420442,0.024448391796649,0.0418676257485808,-4.52220364004355
"DDX24",0.0514718088058235,8.70454353948835,2.09484582407433,0.0392804782707028,0.0638844049701068,-4.9335691166531
"LAMB3",0.0514592840610035,5.95045043341323,2.67707042578308,0.00897293872887403,0.0172042900676689,-3.62984865370703
"LORICRIN",0.0513964434317868,6.41511954010951,2.784747432926,0.00665464090207374,0.0131816444535122,-3.35914645803253
"SPRYD7",0.0513902679410245,5.51774285481437,2.71989074881353,0.00797478901887302,0.0154922858276226,-3.52326124234099
"CCZ1B",0.0513655652056038,10.0731433453617,2.19069910539755,0.0313211136439181,0.0522671594115214,-4.73816420798496
"ATP11A",0.0513470791974431,8.41930031477288,2.57117139280837,0.0119471371357648,0.0222344191484674,-3.8873334554805
"DNAJC3",0.0513262986824454,5.37699805847797,1.94696853982546,0.0549725390978488,0.0857987002665511,-5.21956738486932
"ENTPD7",0.0513241319628985,6.4948063984791,2.48693006388467,0.0149199042705256,0.0271475268667733,-4.08584605651002
"MSLN",0.0513072719212468,5.29674467354265,3.84421467967028,0.000238247255328749,0.000664704651795198,-0.258237216068848
"ARL15",0.0512971104435893,5.01161378492489,4.02416316243064,0.000126995089949889,0.00037873756914259,0.339302510565348
"RN7SKP150",0.0512709259671116,5.5284837275568,3.28449508397333,0.00150541414541835,0.00349181915345542,-1.9909037316311
"BCL9",0.051229522173097,5.9201218471541,3.59976704522979,0.000544736047569091,0.00139573625953777,-1.03928186807634
"GRK2",0.0510882610734438,10.0508406279749,2.02222928625989,0.0464228538935687,0.0738865357893414,-5.07637564538449
"IL11",0.0510574720181358,7.67875538363568,2.91028657924256,0.00465093309415221,0.00957707818036873,-3.0324656520882
"TKT",0.0510554875138709,12.1217775580031,1.17900235517257,0.241817319334193,0.312609791176425,-6.38892497226287
"ALG5",0.0510529608192449,7.98647125994029,1.63613736168134,0.105655349530239,0.152590775469069,-5.75790764230304
"DDX42",0.0510346351455606,7.53584763398304,1.95058100311003,0.0545335311908341,0.085206979066596,-5.21280704557596
"DENND5B",0.0510311324711923,4.73490416704298,3.95512741567072,0.000161984440090182,0.000471341226947256,0.107871421408235
"RND1",0.0510295260277811,6.14496657587938,3.02228744968998,0.0033493249351587,0.00712195913968272,-2.73118830532793
"PDXDC2P-NPIPB14P",0.0510264471798143,5.64869678478908,0.846982343563988,0.399477706477403,0.478160631162743,-6.72268611107566
"LIMK1",0.0510024760147365,7.31756031497445,2.10914266708901,0.037992155616703,0.0620333475490882,-4.90491991246687
"MAB21L1",0.0509974902188137,5.23204968316501,3.07070240310646,0.00289894051987109,0.00626985852009275,-2.5981434865674
"SLC39A14",0.050993912272185,5.23447688472892,2.25107405177538,0.0270650180236239,0.0457671491892946,-4.61110140116823
"CREG1",0.0509832712963725,10.8410143638732,1.946717046299,0.0550032134931045,0.0858361140619907,-5.22003760324734
"HERC2P2",0.0509818211409883,8.49353074362419,0.890419249667553,0.375853820149197,0.454018216146334,-6.6851047938073
"MXRA8",0.0509772034868332,7.40060272953959,2.16722397117985,0.0331276069059673,0.0549310027240473,-4.7867409654772
"FKBP6",0.0509680911386132,6.96410678257986,2.34896288380744,0.0212396458444315,0.0370716784358444,-4.3986345800692
"ADGRB3",0.0509490080268113,4.87646001378696,4.24302585364054,5.77979510396022e-05,0.000186250770259976,1.09034523694886
"CHAT",0.0508693794722568,6.21325555096115,3.18183144837465,0.0020694255490248,0.00464373492148589,-2.28646959980562
"CD81",0.0508475109413897,9.09945378848714,1.14383761935732,0.256029316491467,0.328248876499708,-6.42930826268634
"PTPRK",0.0508444889773321,5.53679516171203,3.23188573315368,0.00177346760427926,0.00404542681517638,-2.14326926560173
"POGLUT2",0.0508352260459075,4.97043555666997,3.88646338025954,0.000205841554164776,0.000584091943858659,-0.119620228948777
"TTLL1",0.0508299801186185,6.00116149382383,2.21782576067582,0.0293413465397328,0.0492393243071443,-4.68145289839603
"CSTF2T",0.0507879718399726,7.18662715596547,1.99348209103207,0.0495437058213568,0.0783860509943532,-5.13165165831872
"S100A8",0.0507818407999814,13.7892999623221,3.23443817038198,0.00175949243748104,0.00401712607494779,-2.13592068968271
"NOS3",0.0507574623410356,5.74774923872775,3.21665231468097,0.00185905808296394,0.00421887255191143,-2.18703374331491
"PTGDR2",0.0507540552523951,7.11808900664935,1.31695964005983,0.191531915047853,0.25645730908645,-6.21912461194133
"MACROH2A2",0.0507429000812145,6.82615886660329,2.02487304770236,0.0461444932827055,0.0735074488093452,-5.07125619174693
"PYY2",0.0507239188711477,8.21932574491502,1.76080534176532,0.082011020518354,0.122105932886646,-5.55237045230618
"S100A5",0.0507022629371887,6.09565555337624,2.54919297405545,0.0126662322848869,0.0234296938668585,-3.93966870872575
"POLR3F",0.0506698808932322,5.62139065096928,3.4413179900265,0.000914576933586928,0.002221982965569,-1.5256639056387
"MMP28",0.0506517405367797,5.31541432182853,4.53050873817839,1.98587171394379e-05,7.09770392653199e-05,2.11467509927041
"IL32",0.0506055125931697,6.51230678105362,2.0177176108835,0.0469012112443413,0.0745830015143467,-5.08509821358367
"BMPR1AP2",0.050597833270726,4.94473542343505,4.0781447787358,0.000104813446928409,0.000317915916950545,0.522124248832633
"DEFB126",0.0505827873531199,5.55328022254182,3.40500391060895,0.00102778722659829,0.0024703159203862,-1.63484785966375
"ESRRG",0.0505466339043261,5.57718840504676,3.73319108475209,0.000348265743984242,0.000934471491043432,-0.617469964680587
"TNKS2",0.0504423177434052,8.09461436471354,2.26277313502625,0.0263017878645311,0.0446415765928675,-4.58612703763024
"PHF1",0.050410315062356,8.71975750255811,1.88913324864515,0.0624196547563935,0.0960983528264458,-5.32624181844794
"GMEB2",0.0503489722613821,8.19524151867997,2.88433893623715,0.00501265345641339,0.0102477714180763,-3.10095084214533
"SPRY2",0.0502285631658568,5.00861047999579,3.90078328971947,0.00019584810411281,0.000558705908057173,-0.0724010440250158
"RAP2C",0.050220495005199,7.37970141623068,1.32599496770084,0.188534437250736,0.252602218396414,-6.20737499920118
"RRAGA",0.050198413543205,9.2334895040781,1.33355414837969,0.186053858789257,0.249722850398829,-6.19748588251396
"DCK",0.0501856672156062,7.42387027780766,1.70247978334412,0.0924652383696377,0.135917107732045,-5.65027926028021
"AQP2",0.0501794148425354,8.07541294308293,2.2772350223358,0.0253845418142725,0.0432567455054655,-4.55509723101203
"CHD9",0.0501771931741457,7.60176717780918,1.36574228516647,0.175765740734372,0.237758115120352,-6.15477474212355
"ULBP2",0.0501543446099895,6.024941110961,2.01402079534521,0.0472963140637583,0.0751459798883981,-5.09223225190606
"ANKRD28",0.0501491582793951,6.7356691259792,1.73897422751154,0.0858036563805193,0.127161396089449,-5.58937601712068
"H2BC15",0.0500721139667801,5.69106828756314,3.33797527458266,0.00127222348839846,0.00300536690507852,-1.83409074170522
"GAST",0.0500668745107991,7.08463345089344,1.93855157534656,0.056007071897646,0.0872326152665112,-5.23527454590061
"HYAL1",0.0500412675700552,6.28047676367027,2.03126514622568,0.0454773799437377,0.0725943961716745,-5.0588533826796
"PSG2",0.050016714955154,6.26598231368204,2.39144348052728,0.0190784498864722,0.0336944737617106,-4.30397438806747
"TRIM62",0.0499818293891465,7.7410913895782,2.19530148557083,0.0309772142186736,0.0517742371814584,-4.72858604190727
"IL17A",0.0499792655211309,5.33743174349032,3.79657574400789,0.000280627350096616,0.000769531872663225,-0.413280289227507
"EEF1A1",0.0498840974800494,13.2558866059069,2.70447159145935,0.00832191927567427,0.016094675576113,-3.56180495882993
"ASLP1",0.0498690473156067,5.97916240873138,2.32836796600216,0.0223635437168925,0.0387533884761199,-4.44399376352004
"CLDN4",0.0498470457598117,6.42440256155006,2.88269368482203,0.00503644022921119,0.0102865476196617,-3.10527643970282
"PRSS3P3",0.0498284550566597,7.40545147975712,1.98193386398617,0.0508469553356977,0.0801410596958701,-5.15365497612332
"CALML5",0.0497695076322486,5.43409858387008,2.66099400299708,0.00937612653235513,0.0179263476221767,-3.66950011186589
"ZMYM5",0.0497664766640016,5.31130134571522,2.74661157109556,0.00740435116633533,0.014476354356655,-3.45603481571626
"ABCA3",0.0497422827068119,5.69655719763234,2.5251305519293,0.0134980548695144,0.0247893432753479,-3.99652731514601
"NABP1",0.0497033780379308,4.75775820835162,3.58258656651077,0.000576617771337145,0.00147081772894458,-1.09279304801383
"RHOA",0.0496980509394529,12.7072798531897,3.37532520023017,0.00112998896141887,0.00269421683856453,-1.72343624687346
"DSCR4",0.049672990075476,6.72465286718357,2.80415412360278,0.0063004200113509,0.0125692306878798,-3.30941823066076
"POU3F4",0.0496468980679303,5.62259377599988,2.41127492323513,0.0181382902436726,0.0322744122357191,-4.25927923485347
"PRKCZ-AS1",0.0496439899351513,6.88583104994375,2.86853766517705,0.00524544054602435,0.0106759554406211,-3.14241151831623
"RHOQP1",0.049632531198279,10.3313164775313,1.69490995260638,0.0938986806131647,0.137739576624535,-5.66276154206079
"PAQR4",0.0496303851373572,6.90622386583963,2.56720824062466,0.0120740160161508,0.0224444547979137,-3.8967987820919
"TBX10",0.0496067183827664,6.39353550872799,2.53871335927137,0.013022655105895,0.0240161464985731,-3.96448817812343
"ECSIT",0.049559315077353,8.1010858872239,1.65014949629372,0.102749590302153,0.148881110365397,-5.73550844189123
"HOXA11",0.0495460967904426,6.4365312983506,2.33160498318823,0.0221834780934361,0.0385038791629904,-4.43688753377633
"TFAP2C",0.0495155019168463,5.71920258583444,2.78116818538066,0.00672192946421058,0.0132882106697562,-3.36828689778032
"VPS45",0.0495002639631972,6.60999116395786,1.5531835784125,0.124242298276318,0.17561223749741,-5.88684021402948
"IQGAP1",0.0494620649632544,11.3629370267608,1.79508440443535,0.0763360395076117,0.114642819506799,-5.49340241667083
"XIST",0.0494580797694582,8.70535697760597,1.04214213578707,0.300417944442756,0.376212810144135,-6.53941749746838
"IL21R",0.0494539556443172,6.26946854814752,1.99284199967428,0.0496151876577577,0.0784797545880985,-5.13287428592526
